,Date,Open,High,Low,Close,Adj Close,Volume
9074,2016-12-06,109.5,110.36000061035156,109.19000244140624,-0.3287317089347478,104.78254699707033,26195500
9075,2016-12-07,109.26000213623048,111.19000244140624,109.16000366210938,-0.32212626553848134,105.81182098388672,29998700
9076,2016-12-08,110.86000061035156,112.43000030517578,110.5999984741211,-0.31545964766749424,106.85057830810548,27068300
9077,2016-12-09,112.30999755859376,114.6999969482422,112.30999755859376,-0.30426714524112575,108.59456634521484,34402600
9078,2016-12-12,113.29000091552734,115.0,112.48999786376952,-0.3082425995113778,107.9751205444336,26374400
9079,2016-12-13,113.83999633789062,115.91999816894533,113.75,-0.29668309689913763,109.77630615234376,43733800
9080,2016-12-14,115.04000091552734,116.1999969482422,114.9800033569336,-0.29668309689913763,109.77630615234376,34031800
9081,2016-12-15,115.37999725341795,116.7300033569336,115.2300033569336,-0.2928299449158748,110.37667846679688,46524500
9082,2016-12-16,116.47000122070312,116.5,115.6500015258789,-0.29191251444487354,110.5196304321289,44351100
9083,2016-12-19,115.8000030517578,117.37999725341795,115.75,-0.28781471122518043,111.15814971923828,27779400
9084,2016-12-20,116.73999786376952,117.5,116.68000030517578,-0.2859187224709093,111.45357513427734,21425000
9085,2016-12-21,116.8000030517578,117.4000015258789,116.77999877929688,-0.28524594323633856,111.55841064453124,23783200
9086,2016-12-22,116.3499984741211,116.51000213623048,115.63999938964844,-0.2899553512158819,110.82459259033205,26085900
9087,2016-12-23,115.58999633789062,116.5199966430664,115.58999633789062,-0.28854866493447184,111.04377746582033,14249500
9088,2016-12-27,116.5199966430664,117.8000030517578,116.48999786376952,-0.2840226870541861,111.7490005493164,18296900
9089,2016-12-28,117.5199966430664,118.0199966430664,116.1999969482422,-0.2870807575158889,111.2725067138672,20905900
9090,2016-12-29,116.4499969482422,117.11000061035156,116.4000015258789,-0.28726423427759884,111.2439193725586,15039500
9091,2016-12-30,116.6500015258789,117.1999969482422,115.43000030517578,-0.2928299449158748,110.37667846679688,30586300
9092,2017-01-03,115.8000030517578,116.33000183105467,114.76000213623048,-0.2908116072121625,110.69115447998048,28781900
9093,2017-01-04,115.8499984741211,116.51000213623048,115.75,-0.29160673539617454,110.56727600097656,21118100
9094,2017-01-05,115.91999816894533,116.86000061035156,115.80999755859376,-0.28799818798689025,111.12956237792967,22193600
9095,2017-01-06,116.77999877929688,118.16000366210938,116.47000122070312,-0.28004718612148227,112.36846923828124,31751900
9096,2017-01-09,117.9499969482422,119.43000030517578,117.94000244140624,-0.27344178938766794,113.39769744873048,33561900
9097,2017-01-10,118.7699966430664,119.37999725341795,118.3000030517578,-0.27270783567837653,113.51206970214844,24462100
9098,2017-01-11,118.73999786376952,119.93000030517578,118.5999984741211,-0.26879350922039313,114.12198638916016,27588600
9099,2017-01-12,118.9000015258789,119.3000030517578,118.20999908447266,-0.27185157968209583,113.64545440673828,27086200
9100,2017-01-13,119.11000061035156,119.62000274658205,118.80999755859376,-0.2731359636765168,113.44534301757812,26111900
9101,2017-01-17,118.33999633789062,120.23999786376952,118.22000122070312,-0.2672644739895418,114.36023712158205,34439800
9102,2017-01-18,120.0,120.5,119.70999908447266,-0.26732564846426254,114.35069274902344,23713000
9103,2017-01-19,119.4000015258789,120.08999633789062,119.37000274658205,-0.2686100324586833,114.15055847167967,25597300
9104,2017-01-20,120.4499969482422,120.4499969482422,119.7300033569336,-0.2672644739895418,114.36023712158205,32597900
9105,2017-01-23,120.0,120.80999755859376,119.7699966430664,-0.26677517151668095,114.4364776611328,22050200
9106,2017-01-24,119.5500030517578,120.0999984741211,119.5,-0.2674479507512516,114.33164978027344,23211000
9107,2017-01-25,120.41999816894533,122.0999984741211,120.27999877929688,-0.2557661458520223,116.1518783569336,32377600
9108,2017-01-26,121.66999816894533,122.44000244140624,121.5999984741211,-0.2553991456661505,116.20904541015624,26337600
9109,2017-01-27,122.13999938964844,122.3499984741211,121.5999984741211,-0.25533801785388177,116.21858215332033,20562900
9110,2017-01-30,120.93000030517578,121.62999725341795,120.66000366210938,-0.25729518108287364,115.91360473632812,30377500
9111,2017-01-31,121.1500015258789,121.38999938964844,120.62000274658205,-0.2590076930754348,115.6467742919922,49201000
9112,2017-02-01,127.02999877929688,130.49000549316406,127.01000213623048,-0.21374824090974365,122.69898986816406,111985000
9113,2017-02-02,127.9800033569336,129.38999938964844,127.77999877929688,-0.2150937993788853,122.48934173583984,33710400
9114,2017-02-03,128.30999755859375,129.19000244140625,128.16000366210938,-0.21172990320603136,123.01349639892578,24507300
9115,2017-02-06,129.1300048828125,130.5,128.89999389648438,-0.2043294249506571,124.1666259765625,26845900
9116,2017-02-07,130.5399932861328,132.08999633789062,130.4499969482422,-0.19674537660866875,125.34832763671876,38183800
9117,2017-02-08,131.35000610351562,132.22000122070312,131.22000122070312,-0.19362617833469742,125.83436584472656,23004100
9118,2017-02-09,131.64999389648438,132.4499969482422,131.1199951171875,-0.191302014919834,126.74364471435548,28349900
9119,2017-02-10,132.4600067138672,132.94000244140625,132.0500030517578,-0.19313687586183648,126.45648956298828,20065500
9120,2017-02-13,133.0800018310547,133.82000732421875,132.75,-0.18598100218044056,127.57633972167967,23035400
9121,2017-02-14,133.47000122070312,135.08999633789062,133.25,-0.17540001118901805,129.23219299316406,33226200
9122,2017-02-15,135.52000427246094,136.27000427246094,134.6199951171875,-0.17240316186448812,129.70118713378906,35623100
9123,2017-02-16,135.6699981689453,135.89999389648438,134.83999633789062,-0.17338167348530575,129.5480499267578,22584600
9124,2017-02-17,135.10000610351562,135.8300018310547,135.10000610351562,-0.171118731207615,129.90220642089844,22198200
9125,2017-02-21,136.22999572753906,136.75,135.97999572753906,-0.1651249392336509,130.8402099609375,24507200
9126,2017-02-22,136.42999267578125,137.1199951171875,136.11000061035156,-0.16261729905707756,131.23260498046875,20836900
9127,2017-02-23,137.3800048828125,137.47999572753906,136.3000030517578,-0.1661646719916413,130.67745971679688,20788200
9128,2017-02-24,135.91000366210938,136.66000366210938,135.27999877929688,-0.16536954380762925,130.8019256591797,21776600
9129,2017-02-27,137.13999938964844,137.44000244140625,136.27999877929688,-0.16371825295224074,131.06033325195312,20257400
9130,2017-02-28,137.0800018310547,137.44000244140625,136.6999969482422,-0.16335120610391685,131.11778259277344,23482900
9131,2017-03-01,137.88999938964844,140.14999389648438,137.60000610351562,-0.1462260861783049,133.79769897460938,36414600
9132,2017-03-02,140.0,140.27999877929688,138.75999450683594,-0.15130240101881576,133.00331115722656,26211000
9133,2017-03-03,138.77999877929688,139.8300018310547,138.58999633789062,-0.14628721399057343,133.78814697265625,21108100
9134,2017-03-06,139.3699951171875,139.77000427246094,138.60000610351562,-0.14897833092885648,133.36700439453125,21750000
9135,2017-03-07,139.05999755859375,139.97999572753906,138.7899932861328,-0.1478773770336933,133.539306640625,17446300
9136,2017-03-08,138.9499969482422,139.8000030517578,138.82000732421875,-0.1510577964448374,133.0415802001953,18707200
9137,2017-03-09,138.74000549316406,138.7899932861328,137.0500030517578,-0.15301500633628118,132.73529052734375,22155900
9138,2017-03-10,139.25,139.36000061035156,138.63999938964844,-0.15020154044855683,133.17559814453125,19612800
9139,2017-03-13,138.85000610351562,139.42999267578125,138.82000732421875,-0.14983458692513707,133.23300170898438,17421700
9140,2017-03-14,139.3000030517578,139.64999389648438,138.83999633789062,-0.15111892425710594,133.0320281982422,15309100
9141,2017-03-15,139.41000366210938,140.75,139.02999877929688,-0.14212818963370744,134.43902587890625,25691800
9142,2017-03-16,140.72000122070312,141.02000427246094,140.25999450683594,-0.14072150335229738,134.6591339111328,19232000
9143,2017-03-17,141.0,141.0,139.88999938964844,-0.14500278333370042,133.98916625976562,43885000
9144,2017-03-20,140.39999389648438,141.5,140.22999572753906,-0.13601204871030204,135.39614868164062,21542000
9145,2017-03-21,142.11000061035156,142.8000030517578,139.72999572753906,-0.14592026046715378,133.8455810546875,39529900
9146,2017-03-22,139.85000610351562,141.60000610351562,139.75999450683594,-0.13625674660918463,135.3578643798828,25860200
9147,2017-03-23,141.25999450683594,141.5800018310547,140.61000061035156,-0.13931481707088733,134.87925720214844,20346300
9148,2017-03-24,141.5,141.74000549316406,140.35000610351562,-0.1410273290634485,134.6112823486328,22395600
9149,2017-03-27,139.38999938964844,141.22000122070312,138.6199951171875,-0.13955942164486568,134.8410186767578,23575100
9150,2017-03-28,140.91000366210938,144.0399932861328,140.6199951171875,-0.1217003013475102,137.63584899902344,33374800
9151,2017-03-29,143.67999267578125,144.49000549316406,143.19000244140625,-0.11974318478097057,137.9420928955078,29190000
9152,2017-03-30,144.19000244140625,144.5,143.5,-0.12090526648840227,137.76023864746094,21207300
9153,2017-03-31,143.72000122070312,144.27000427246094,143.00999450683594,-0.12255655734379078,137.50184631347656,19661700
9154,2017-04-03,143.7100067138672,144.1199951171875,143.0500030517578,-0.12231195276981244,137.54014587402344,19985700
9155,2017-04-04,143.25,144.88999938964844,143.1699981689453,-0.11576763718581451,138.5642547607422,19891400
9156,2017-04-05,144.22000122070312,145.4600067138672,143.80999755859375,-0.12035474287836856,137.8463897705078,27717900
9157,2017-04-06,144.2899932861328,144.52000427246094,143.4499969482422,-0.12255655734379078,137.50184631347656,21149000
9158,2017-04-07,143.72999572753906,144.17999267578125,143.27000427246094,-0.12451376723523455,137.195556640625,16672200
9159,2017-04-10,143.60000610351562,143.8800048828125,142.89999389648438,-0.12555349999322496,137.0328369140625,18933400
9160,2017-04-11,142.94000244140625,143.35000610351562,140.05999755859375,-0.13497231595231152,135.55886840820312,30379400
9161,2017-04-12,141.60000610351562,142.14999389648438,141.00999450683594,-0.1339325831943211,135.72154235839844,20350000
9162,2017-04-13,141.91000366210938,142.3800048828125,141.0500030517578,-0.13851968888687527,135.00372314453125,17822900
9163,2017-04-17,141.47999572753906,141.8800048828125,140.8699951171875,-0.1337491064326113,135.75027465820312,16582100
9164,2017-04-18,141.41000366210938,142.0399932861328,141.11000061035156,-0.13760230507832616,135.14730834960938,14697500
9165,2017-04-19,141.8800048828125,142.0,140.4499969482422,-0.14078272448947016,134.64956665039062,17328400
9166,2017-04-20,141.22000122070312,142.9199981689453,141.16000366210938,-0.13001825673633782,136.33413696289062,23319600
9167,2017-04-21,142.44000244140625,142.67999267578125,141.85000610351562,-0.13105798949432823,136.1714324951172,17320900
9168,2017-04-24,143.5,143.9499969482422,143.17999267578125,-0.12267890629323208,137.48269653320312,17134300
9169,2017-04-25,143.91000366210938,144.89999389648438,143.8699951171875,-0.11723554460439733,138.3345489501953,18871500
9170,2017-04-26,144.47000122070312,144.60000610351562,143.3800048828125,-0.12243430171925374,137.52099609375,20041200
9171,2017-04-27,143.9199981689453,144.16000366210938,143.30999755859375,-0.12176152248468286,137.62625122070312,14246300
9172,2017-04-28,144.08999633789062,144.3000030517578,143.27000427246094,-0.12261777848096356,137.4922637939453,20860400
9173,2017-05-01,145.10000610351562,147.1999969482422,144.9600067138672,-0.1046974370464352,140.2966766357422,33602900
9174,2017-05-02,147.5399932861328,148.08999633789062,146.83999633789062,-0.0990094707836221,141.18678283691406,45352200
9175,2017-05-03,145.58999633789062,147.49000549316406,144.27000427246094,-0.10176171553417379,140.75611877441406,45697000
9176,2017-05-04,146.52000427246094,147.13999938964844,145.80999755859375,-0.10500326275758631,140.24879455566406,23371900
9177,2017-05-05,146.75999450683594,148.97999572753906,146.75999450683594,-0.09014099178476076,142.5746307373047,27327700
9178,2017-05-08,149.02999877929688,153.6999969482422,149.02999877929688,-0.06537069570489196,146.4510498046875,48752400
9179,2017-05-09,153.8699951171875,154.8800048828125,153.4499969482422,-0.059376810406023495,147.3890380859375,39130400
9180,2017-05-10,153.6300048828125,153.94000244140625,152.11000061035156,-0.0638416604740405,146.6903076171875,25805700
9181,2017-05-11,152.4499969482422,154.07000732421875,152.30999755859375,-0.05962150830490609,147.95892333984375,27255100
9182,2017-05-12,154.6999969482422,156.4199981689453,154.6699981689453,-0.04647174932464171,150.0252685546875,32527000
9183,2017-05-15,156.00999450683594,156.64999389648438,155.0500030517578,-0.04891826168894642,149.64085388183594,26009700
9184,2017-05-16,155.94000244140625,156.05999755859375,154.72000122070312,-0.05032494797035658,149.41976928710938,20048500
9185,2017-05-17,153.60000610351562,154.57000732421875,149.7100067138672,-0.08225121105652555,144.40293884277344,50767700
9186,2017-05-18,151.27000427246094,153.33999633789062,151.1300048828125,-0.06824528940488483,146.60379028320312,33568200
9187,2017-05-19,153.3800048828125,153.97999572753906,152.6300048828125,-0.06506486999374084,147.10354614257812,26960800
9188,2017-05-22,154.0,154.5800018310547,152.91000366210938,-0.059376810406023495,147.99737548828125,22966400
9189,2017-05-23,154.89999389648438,154.89999389648438,153.30999755859375,-0.0605388921134552,147.8147735595703,19918900
9190,2017-05-24,153.83999633789062,154.1699981689453,152.6699981689453,-0.06335235800117955,147.3726806640625,19178000
9191,2017-05-25,153.72999572753906,154.35000610351562,153.02999877929688,-0.06011081077776703,147.88201904296875,19235600
9192,2017-05-26,154.0,154.24000549316406,153.30999755859375,-0.061700973820886906,147.6322021484375,21927600
9193,2017-05-30,153.4199981689453,154.42999267578125,153.3300018310547,-0.06133402029746726,147.68984985351562,20126900
9194,2017-05-31,153.97000122070312,154.1699981689453,152.3800048828125,-0.0668997309357433,146.81524658203125,24451200
9195,2017-06-01,153.1699981689453,153.3300018310547,152.22000122070312,-0.06433096294690144,147.21890258789062,16404100
9196,2017-06-02,153.5800018310547,155.4499969482422,152.88999938964844,-0.05044729691979788,149.40057373046875,27770700
9197,2017-06-05,154.33999633789062,154.4499969482422,153.4600067138672,-0.05974385725434739,147.93971252441406,25331700
9198,2017-06-06,153.89999389648438,155.80999755859375,153.77999877929688,-0.05656343784320328,148.43948364257812,26624900
9199,2017-06-07,155.02000427246094,155.97999572753906,154.47999572753906,-0.05093659939265882,149.32369995117188,21069600
9200,2017-06-08,155.25,155.5399932861328,154.39999389648438,-0.053260669482617984,148.95848083496094,21250800
9201,2017-06-09,155.19000244140625,155.19000244140625,146.02000427246094,-0.09001873616022371,143.18234252929688,64882700
9202,2017-06-12,145.74000549316406,146.08999633789062,142.50999450683594,-0.11179218291556259,139.7609100341797,72307300
9203,2017-06-13,147.16000366210938,147.4499969482422,145.14999389648438,-0.10463630923416667,140.8853759765625,34165400
9204,2017-06-14,147.5,147.5,143.83999633789062,-0.11338234595868246,139.51101684570312,31531200
9205,2017-06-15,143.32000732421875,144.47999572753906,142.2100067138672,-0.11870345202298016,138.67483520507812,32165400
9206,2017-06-16,143.77999877929688,144.5,142.1999969482422,-0.13105798949432823,136.73348999023438,50361100
9207,2017-06-19,143.66000366210938,146.74000549316406,143.66000366210938,-0.10616534446501802,140.64508056640625,32541400
9208,2017-06-20,146.8699951171875,146.8699951171875,144.94000244140625,-0.11429982309213582,139.36685180664062,24900100
9209,2017-06-21,145.52000427246094,146.07000732421875,144.61000061035156,-0.10903993816501101,140.19337463378906,21265800
9210,2017-06-22,145.77000427246094,146.6999969482422,145.1199951171875,-0.11050775225868958,139.96275329589844,19106300
9211,2017-06-23,145.1300048828125,147.16000366210938,145.11000061035156,-0.10653229798843766,140.58741760253906,35439400
9212,2017-06-26,147.1699981689453,148.27999877929688,145.3800048828125,-0.10934567055125788,140.14532470703125,25692400
9213,2017-06-27,145.00999450683594,146.16000366210938,143.6199951171875,-0.12212847600810262,138.1366424560547,24761900
9214,2017-06-28,144.49000549316406,146.11000061035156,143.16000366210938,-0.10928454273898935,140.1549530029297,22082400
9215,2017-06-29,144.7100067138672,145.1300048828125,142.27999877929688,-0.12243430171925374,138.08860778808594,31499400
9216,2017-06-30,144.4499969482422,144.9600067138672,143.77999877929688,-0.12035474287836856,138.41537475585938,23024100
9217,2017-07-03,144.8800048828125,145.3000030517578,143.10000610351562,-0.12353516228951267,137.91558837890625,14277800
9218,2017-07-05,143.69000244140625,144.7899932861328,142.72000122070312,-0.11992666154268039,138.48265075683594,21569600
9219,2017-07-06,143.02000427246094,143.5,142.41000366210938,-0.12824461693150802,137.1755828857422,24128800
9220,2017-07-07,142.89999389648438,144.75,142.89999389648438,-0.11937623125755092,138.56915283203125,19201700
9221,2017-07-10,144.11000061035156,145.9499969482422,143.3699951171875,-0.1139939973809847,139.4148712158203,21090600
9222,2017-07-11,144.72999572753906,145.85000610351562,144.3800048828125,-0.11111940368099182,139.86660766601562,19781800
9223,2017-07-12,145.8699951171875,146.17999267578125,144.82000732421875,-0.10983497302411882,140.0684356689453,24884500
9224,2017-07-13,145.5,148.49000549316406,145.44000244140625,-0.09741921441559798,142.01947021484375,25199400
9225,2017-07-14,147.97000122070312,149.3300018310547,147.3300018310547,-0.08965178263680407,143.24002075195312,20132100
9226,2017-07-17,148.82000732421875,150.89999389648438,148.57000732421875,-0.08647136322566007,143.73976135253906,23793500
9227,2017-07-18,149.1999969482422,150.1300048828125,148.6699981689453,-0.08329094381451596,144.2395477294922,17868800
9228,2017-07-19,150.47999572753906,151.4199981689453,149.9499969482422,-0.0775417564145301,145.14295959472656,20923000
9229,2017-07-20,151.5,151.74000549316406,150.19000244140625,-0.08170078077139609,144.48941040039062,17243700
9230,2017-07-21,149.99000549316406,150.44000244140625,148.8800048828125,-0.08212886210708426,144.42213439941406,26252600
9231,2017-07-24,150.5800018310547,152.44000244140625,149.89999389648438,-0.07099753415543641,146.1713409423828,21493200
9232,2017-07-25,151.8000030517578,153.83999633789062,151.8000030517578,-0.06702198656028036,146.7960205078125,18853900
9233,2017-07-26,153.35000610351562,153.92999267578125,153.05999755859375,-0.06261835762943602,147.48802185058594,15781000
9234,2017-07-27,153.75,153.99000549316406,147.3000030517578,-0.08035522230225456,144.70086669921875,32476300
9235,2017-07-28,149.88999938964844,150.22999572753906,149.19000244140625,-0.08683831674907971,143.68211364746094,17213700
9236,2017-07-31,149.89999389648438,150.3300018310547,148.1300048828125,-0.09154777139107506,142.94207763671875,19845900
9237,2017-08-01,149.10000610351562,150.22000122070312,148.41000366210938,-0.08347442057622578,144.21072387695312,35368600
9238,2017-08-02,159.27999877929688,159.75,156.16000366210938,-0.04011100382725785,151.02479553222656,69936800
9239,2017-08-03,157.0500030517578,157.2100067138672,155.02000427246094,-0.04971329654805434,149.51589965820312,27097300
9240,2017-08-04,156.07000732421875,157.39999389648438,155.69000244140625,-0.04469810951981201,150.30398559570312,20559900
9241,2017-08-07,157.05999755859375,158.9199981689453,156.6699981689453,-0.029897059684159233,152.62982177734375,21870300
9242,2017-08-08,158.60000610351562,161.8300018310547,158.27000427246094,-0.022129534580461074,153.8503875732422,36205900
9243,2017-08-09,159.25999450683594,161.27000427246094,159.11000061035156,-0.01613574260649686,154.792236328125,26131500
9244,2017-08-10,159.89999389648438,160.0,154.6300048828125,-0.05124233177890569,149.86183166503906,40804300
9245,2017-08-11,156.60000610351562,158.57000732421875,156.07000732421875,-0.038031538311277036,151.94593811035156,26257100
9246,2017-08-14,159.32000732421875,160.2100067138672,158.75,-0.023536220861871127,154.23263549804688,22122700
9247,2017-08-15,160.66000366210938,162.1999969482422,160.13999938964844,-0.012832974245911455,155.92112731933594,29465500
9248,2017-08-16,161.94000244140625,162.50999450683594,160.14999389648438,-0.016808521841067625,155.2939910888672,27671600
9249,2017-08-17,160.52000427246094,160.7100067138672,157.83999633789062,-0.035707374896413624,152.31256103515625,27940600
9250,2017-08-18,157.86000061035156,159.5,156.72000122070312,-0.03790918936183574,151.96524047851562,27428100
9251,2017-08-21,157.5,157.88999938964844,155.11000061035156,-0.039682829166665434,151.6854248046875,26368500
9252,2017-08-22,158.22999572753906,160.0,158.02000427246094,-0.023964395522463544,154.1651153564453,21604600
9253,2017-08-23,159.07000732421875,160.47000122070312,158.8800048828125,-0.022741186002763314,154.35806274414062,19399100
9254,2017-08-24,160.42999267578125,160.74000549316406,158.5500030517578,-0.02708359379643477,153.6730194091797,19818900
9255,2017-08-25,159.64999389648438,160.55999755859375,159.27000427246094,-0.023475093049602602,154.24229431152344,25480100
9256,2017-08-28,160.13999938964844,162.0,159.92999267578125,-0.013628102429923628,155.79571533203125,25966000
9257,2017-08-29,160.10000610351562,163.1199951171875,160.0,-0.00482084456823495,157.1851043701172,29516900
9258,2017-08-30,163.8000030517578,163.88999938964844,162.61000061035156,-0.002129727629951894,157.6096649169922,27269600
9259,2017-08-31,163.63999938964844,164.52000427246094,163.47999572753906,0.0018457266403000272,158.23678588867188,26785100
9260,2017-09-01,164.8000030517578,164.94000244140625,163.6300048828125,0.002151552351451036,158.28506469726562,16591100
9261,2017-09-05,163.75,164.25,160.55999755859375,-0.009897252733650053,156.38427734375,29468500
9262,2017-09-06,162.7100067138672,162.99000549316406,160.52000427246094,-0.01093698549164046,156.22021484375,21651700
9263,2017-09-07,162.08999633789062,162.24000549316406,160.36000061035156,-0.014912533086796631,155.5930938720703,21928500
9264,2017-09-08,160.86000061035156,161.14999389648438,158.52999877929688,-0.030997920254418165,153.05552673339844,28611500
9265,2017-09-11,160.5,162.0500030517578,159.88999938964844,-0.013444625668213694,155.8246612548828,31580800
9266,2017-09-12,162.61000061035156,163.9600067138672,158.77000427246094,-0.01735895212619709,155.20716857910156,71714000
9267,2017-09-13,159.8699951171875,159.9600067138672,157.91000366210938,-0.024759523706475606,154.0396728515625,44907400
9268,2017-09-14,158.99000549316406,159.39999389648438,158.08999633789062,-0.033138606907571755,152.71780395507812,23760700
9269,2017-09-15,158.47000122070312,160.97000122070312,158.0,-0.023352744100161305,154.2615966796875,49114600
9270,2017-09-18,160.11000061035156,160.5,158.0,-0.03075331568043982,153.0941162109375,28269400
9271,2017-09-19,159.50999450683594,159.77000427246094,158.44000244140625,-0.030386362157020175,153.1519775390625,20810600
9272,2017-09-20,157.89999389648438,158.25999450683594,153.8300018310547,-0.04665522608635153,150.58547973632812,52951400
9273,2017-09-21,155.8000030517578,155.8000030517578,152.75,-0.06304653229002843,147.99964904785156,37511700
9274,2017-09-22,151.5399932861328,152.27000427246094,150.55999755859375,-0.07222074367513676,146.55235290527344,46645400
9275,2017-09-25,149.99000549316406,151.8300018310547,149.16000366210938,-0.08041635011452308,145.25946044921875,44387300
9276,2017-09-26,151.77999877929688,153.9199981689453,151.69000244140625,-0.0645755675208799,147.7584228515625,36660000
9277,2017-09-27,153.8000030517578,154.72000122070312,153.5399932861328,-0.05790899631234492,148.81011962890625,25504200
9278,2017-09-28,153.88999938964844,154.27999877929688,152.6999969482422,-0.0637193115245992,147.89352416992188,22005500
9279,2017-09-29,153.2100067138672,154.1300048828125,152.0,-0.05858177554691568,148.7039794921875,26299800
9280,2017-10-02,154.25999450683594,154.4499969482422,152.72000122070312,-0.060477764301186676,148.40489196777344,18698800
9281,2017-10-03,154.00999450683594,155.08999633789062,153.91000366210938,-0.05637996108149346,149.05136108398438,16230300
9282,2017-10-04,153.6300048828125,153.86000061035156,152.4600067138672,-0.06249610200489897,148.0865020751953,20163800
9283,2017-10-05,154.17999267578125,155.44000244140625,154.0500030517578,-0.050814250443217523,149.9293670654297,21283800
9284,2017-10-06,154.97000122070312,155.49000549316406,154.55999755859375,-0.05136468072834699,149.84251403808594,17407600
9285,2017-10-09,155.80999755859375,156.72999572753906,155.49000549316406,-0.04806200569266583,150.36354064941406,16262900
9286,2017-10-10,156.05999755859375,158.0,155.10000610351562,-0.04769505216924619,150.4214324951172,15617000
9287,2017-10-11,155.97000122070312,156.97999572753906,155.75,-0.04371950457409013,151.04861450195312,16905600
9288,2017-10-12,156.35000610351562,157.3699951171875,155.72999572753906,-0.04708340074694395,150.51795959472656,16125100
9289,2017-10-13,156.72999572753906,157.27999877929688,156.41000366210938,-0.04102838763580696,151.47315979003906,16394200
9290,2017-10-16,157.89999389648438,160.0,157.64999389648438,-0.023352744100161305,154.2615966796875,24121500
9291,2017-10-17,159.77999877929688,160.8699951171875,159.22999572753906,-0.019744243353329027,154.8308563232422,18997300
9292,2017-10-18,160.4199981689453,160.7100067138672,159.60000610351562,-0.024086744471904842,154.14581298828125,16374200
9293,2017-10-19,156.75,157.0800018310547,155.02000427246094,-0.047205749696385246,150.49862670898438,42584200
9294,2017-10-20,156.61000061035156,157.75,155.9600067138672,-0.0455543655160926,150.75914001464844,23974100
9295,2017-10-23,156.88999938964844,157.69000244140625,155.5,-0.04604366798895354,150.68197631835938,21984300
9296,2017-10-24,156.2899932861328,157.4199981689453,156.1999969482422,-0.0403556084012362,151.5792694091797,17757200
9297,2017-10-25,156.91000366210938,157.5500030517578,155.27000427246094,-0.044575760570370715,150.9135284423828,21207100
9298,2017-10-26,157.22999572753906,157.8300018310547,156.77999877929688,-0.038459619646965204,151.87835693359375,17000500
9299,2017-10-27,159.2899932861328,163.60000610351562,158.6999969482422,-0.003964588571954364,157.32015991210938,44454200
9300,2017-10-30,163.88999938964844,168.07000732421875,163.72000122070312,0.018481637417955277,160.86123657226562,44700800
9301,2017-10-31,167.89999389648438,169.64999389648438,166.94000244140625,0.03267103583130582,163.09967041015625,36046800
9302,2017-11-01,169.8699951171875,169.94000244140625,165.61000061035156,0.019521370175945796,161.02525329589844,33637800
9303,2017-11-02,166.60000610351562,168.5,165.27999877929688,0.026983069568492724,162.20237731933594,41393400
9304,2017-11-03,174.0,174.25999450683594,171.1199951171875,0.05383292448924659,166.43809509277344,59398600
9305,2017-11-06,172.3699951171875,174.99000549316406,171.72000122070312,0.06453617110520637,168.12660217285156,35026300
9306,2017-11-07,173.91000366210938,175.25,173.60000610351562,0.06796119509032872,168.66690063476562,24361500
9307,2017-11-08,174.66000366210938,176.24000549316406,174.3300018310547,0.07670732513974876,170.04669189453125,24409500
9308,2017-11-09,175.11000061035156,176.10000610351562,173.13999938964844,0.07450551067432665,169.69935607910156,29482600
9309,2017-11-10,175.11000061035156,175.3800048828125,174.27000427246094,0.06710493909404813,169.13768005371094,25145500
9310,2017-11-13,173.5,174.5,173.39999389648438,0.0628236591126452,168.45986938476562,16982100
9311,2017-11-14,173.0399932861328,173.47999572753906,171.17999267578125,0.04673817862011931,165.9131317138672,24782500
9312,2017-11-15,169.97000122070312,170.32000732421875,168.3800048828125,0.03291573373018841,163.72471618652344,29158100
9313,2017-11-16,171.17999267578125,171.8699951171875,170.3000030517578,0.04527036452644073,165.68077087402344,23637500
9314,2017-11-17,171.0399932861328,171.38999938964844,169.63999938964844,0.03945995598928209,164.76084899902344,21899500
9315,2017-11-20,170.2899932861328,170.55999755859375,169.55999755859375,0.03842022323129157,164.59625244140625,16262400
9316,2017-11-21,170.77999877929688,173.6999969482422,170.77999877929688,0.0577472509472301,167.65615844726562,25131300
9317,2017-11-22,173.36000061035156,175.0,173.0500030517578,0.06887867222378197,169.4185028076172,25588900
9318,2017-11-24,175.10000610351562,175.5,174.64999389648438,0.0689398000360506,169.42819213867188,14026700
9319,2017-11-27,175.0500030517578,175.0800018310547,173.33999633789062,0.06355756615948449,168.57606506347656,20716800
9320,2017-11-28,174.3000030517578,174.8699951171875,171.86000061035156,0.05731916961154182,167.58837890625,26428800
9321,2017-11-29,172.6300048828125,172.9199981689453,167.16000366210938,0.03536215276958887,164.11212158203125,41666400
9322,2017-11-30,170.42999267578125,172.13999938964844,168.44000244140625,0.04985747021899489,166.40701293945312,41527200
9323,2017-12-01,169.9499969482422,171.6699981689453,168.5,0.0449645388152895,165.63233947753906,39759300
9324,2017-12-04,172.47999572753906,172.6199951171875,169.6300048828125,0.03731936266103264,164.4219207763672,32542400
9325,2017-12-05,169.05999755859375,171.52000427246094,168.39999389648438,0.036340757715310756,164.26698303222656,27350200
9326,2017-12-06,167.5,170.1999969482422,166.4600067138672,0.032487559069595884,163.65696716308594,28560000
9327,2017-12-07,169.02999877929688,170.44000244140625,168.91000366210938,0.03438364114877124,163.95716857910156,25673300
9328,2017-12-08,170.49000549316406,171.0,168.82000732421875,0.03468937353501822,164.0055389404297,23355200
